ID	Product
395	Bologna
395	Popcorn_Salt
395	Vanilla_Wafers
395	Eggs
395	Canned_Mixed_Fruit
395	White_Bread
395	Fudge_Cookies
395	Diet_Cola
395	Sharp_Cheddar_Cheese
395	Apples
395	Sandwich_Bags
395	Pepper
395	Oranges
395	Microwave_Popcorn
395	Toothpaste
395	Whole_Corn
395	Raspberry_Fruit_Roll
395	Ramen_Noodles
395	Orange_flav_Fruit_Bars
395	Tissues
395	Donuts
395	Sliced_Chicken
395	Frozen_Corn
395	Chicken_Noodle_Soup
395	Lollipops
395	Frozen_Chicken_Thighs
395	Toilet_Paper
395	White_Zinfandel_Wine
395	Red_Pepper
395	Graham_Crackers
395	Scissors
395	Cream_Cheese
395	BBQ_Potato_Chips
395	Aspirin
395	Chunky_Peanut_Butter
395	Salt
395	Imported_Beer
395	Grits
396	98pct_Fat_Free_Hamburger
396	Ice_Cream
396	Cottage_Cheese
396	Paper_Towels
396	Salsa_Dip
396	Cheese_Crackers
396	Sesame_Oil
396	AA_Cell_Batteries
396	Chardonnay_Wine
396	Cantaloupe
396	Shrimp_Cocktail_Sauce
396	100_Watt_Lightbulb
396	Mushrooms
396	Orange_Juice
396	Vegetable_Soup
396	Brown_Sugar
396	Corn_Chips
396	Paper_Plates
396	2pct_Milk
396	Popcorn_Salt
396	Tomatoes
396	Eggs
396	Hot_Chocolate
396	Spaghetti
396	Cabbage
396	Chardonnay
396	Sandwich_Bags
396	C_Cell_Batteries
396	Pretzels
396	Orange_flav_Fruit_Bars
396	Cheese
396	Paper_Cups
396	Blueberry_Yogurt
396	Ravioli
396	Peas
396	Cream_Cheese
396	Apple_Juice
396	Plastic_Spoons
396	Chunky_Peanut_Butter
396	Apple_Jelly
396	Potatoes
397	Flour
397	Plain_Rye_Bread
397	Tangerines
397	2pct_Milk
397	Pretzels
397	Sponge
397	Plastic_Forks
397	Regular_Coffee
397	Beef_Jerky
398	Salsa_Dip
398	Tomato_Soup
398	English_Muffins
398	Eggs
398	Bananas
398	Toothpaste
398	Fruit_Drink
398	Cream_Cheese
398	Grapefruit_Juice
399	Tomatoes
399	Toilet_Paper
400	Frozen_Peas
401	Shampoo
402	C_Cell_Batteries
403	Grape_Fruit_Roll
404	Sugar_Cookies
404	Corn_Oil
404	Bologna
405	Sweet_Relish
406	Frozen_Sausage_Pizza
406	Hot_Dogs
406	Eggs
406	Roasted_Chicken
406	Corned_Beef
407	flav_Fruit_Bars
408	Apple_Drink
409	Corn_Chips
409	Ramen_Noodles
410	Glass_Cleaner
411	Onions
411	Cottage_Cheese
411	Ice_Cream_Sandwich
411	Toilet_Bowl_Cleaner
411	Summer_Sausage
411	Strawberry_Preserves
411	Dried_Apples
411	2pct_Milk
411	Oatmeal
411	Toothpaste
411	Domestic_Beer
411	Wheat_Bread
411	Apple_Jelly
412	Onions
412	Strawberry_Yogurt
412	Buttered_Popcorn
412	Waffles
412	Apple_Fruit_Roll
412	Avocado_Dip
412	Shrimp_Cocktail_Sauce
412	Hot_Chicken_Wings
412	Pepperoni_Pizza_-_Frozen
412	Shampoo
412	Vegetable_Oil
412	Napkins
412	Cola
412	Peaches
412	Sandwich_Bags
412	Hot_Dog_Buns
412	Toothpaste
412	Licorice
412	Garlic_Bread
412	Domestic_Beer
412	Oven_Cleaner
412	Sweet_Relish
412	Corned_Beef
412	Lollipops
412	White_Wine
412	Imported_Beer
412	Potatoes
413	98pct_Fat_Free_Hamburger
413	Salsa_Dip
413	Cantaloupe
413	Mild_Cheddar_Cheese
413	Fresh_Lima_Beans
413	Mixed_Nuts
413	Frozen_Corn
413	Tomato_Sauce
413	Columbian_Coffee
413	Regular_Coffee
414	98pct_Fat_Free_Hamburger
414	Sugar_Cookies
414	Onions
414	Deli_Ham
414	Cottage_Cheese
414	Potato_Chips
414	Diet_Soda
414	D_Cell_Batteries
414	Cheese_Crackers
414	Chocolate_Bar
414	Waffles
414	Screw_Driver
414	60_Watt_Lightbulb
414	Frozen_Cheese_Pizza
414	Canned_Peas
414	Avocado_Dip
414	Blueberry_Muffins
414	100_Watt_Lightbulb
414	Whole_Green_Beans
414	Cat_Food
414	Deli_Salad
414	Pepperoni_Pizza_-_Frozen
414	Dried_Apples
414	Raisins
414	Bologna
414	2pct_Milk
414	Tomatoes
414	Vegetable_Oil
414	Eggs
414	Canned_Mixed_Fruit
414	White_Bread
414	Cheese_Spread
414	Steak_TV_Dinner
414	Turkey_Noodle_Soup
414	Hot_Dog_Buns
414	Pepper
414	Oranges
414	Toothpaste
414	French_Roast_Coffee
414	Black-eyed_Peas
414	Pretzels
414	Frozen_Peas
414	Hamburger_Buns
414	Multi-Grain_Wheat_Bread
414	Rye_Bread
414	Raspberry_Fruit_Roll
414	Ramen_Noodles
414	Flathead_Screwdriver
414	Garlic
414	Broccoli
414	Wheat_Bread
414	Tomato_Sauce
414	Souring_Pads
414	Ravioli
414	Matches
414	Strawberry_Fruit_Roll
414	Red_Pepper
414	Baked_Beans
414	Cream_Cheese
414	Hair_Brush
414	Regular_Coffee
414	Plastic_Spoons
414	Oven_Mitt
414	BBQ_Potato_Chips
414	Salt
414	flav_Ice
414	Apple_Jelly
415	Mild_Cheddar_Cheese
415	Oranges
416	Columbian_Coffee
417	Screw_Driver
418	Microwave_Popcorn
419	Cottage_Cheese
420	Garlic_Bread
421	Domestic_Beer
422	Glass_Cleaner
422	Sunglasses
423	Dog_Food
424	Canned_Mixed_Fruit
425	Wheat_Bread
426	Summer_Sausage
427	Cheese_Crackers
427	Black-eyed_Peas
428	Pretzels
428	Baked_Beans
429	Frozen_Sausage_Pizza
430	Chunky_Peanut_Butter
431	Sandwich_Bags
432	Hair_Conditioner
432	Beets
432	Potato_Chips
432	Liquid_Laundry_Detergent
432	Green_Pepper
432	Orange_Juice
432	Pepperoni_Pizza_-_Frozen
432	Eggs
432	White_Bread
432	Cola
432	Raspberry_Fruit_Roll
432	Flathead_Screwdriver
432	Domestic_Beer
432	Tissues
432	Columbian_Coffee
432	Aspirin
433	Toothpaste
434	Pastry_Snacks
435	Shrimp_Cocktail_Sauce
435	Frozen_Shrimp
435	Cola
435	Ramen_Noodles
435	Paper_Cups
436	Potato_Chips
436	D_Cell_Batteries
436	Black-eyed_Peas
436	Creamed_Corn
437	98pct_Fat_Free_Hamburger
437	Sugar
437	Lettuce
437	Mushrooms
437	Apple_Sauce
437	Popcorn_Salt
437	Toothbrush
437	Canned_Tuna
437	Hamburger_Buns
438	Dried_Apples
438	Bananas
439	Hair_Conditioner
439	Lemons
439	98pct_Fat_Free_Hamburger
439	Onions
439	Potato_Chips
439	Strawberry_Yogurt
439	Sugar
439	Waffles
439	Screw_Driver
439	AA_Cell_Batteries
439	Frozen_Broccoli
439	Canned_Peas
439	Jelly_Filled_Donuts
439	Corn_Oil
439	75_Watt_Lightbulb
439	Deli_Salad
439	Beef_Soup
439	Can_Opener
439	Dried_Apples
439	Frozen_Shrimp
439	Raisins
439	Pancake_Mix
439	Paper_Plates
439	Bologna
439	2pct_Milk
439	Popcorn_Salt
439	Vegetable_Oil
439	Eggs
439	Spaghetti
439	Blueberry_Waffles
439	White_Bread
439	Cheese_Spread
439	Fudge_Cookies
439	Chicken_Breast_-_Frozen
439	Cola
439	Toothbrush
439	Apples
439	Sandwich_Bags
439	C_Cell_Batteries
439	Oranges
439	Microwave_Popcorn
439	Mandarin_Oranges
439	Roasted_Chicken
439	Frozen_Peas
439	Hamburger_Buns
439	Peach_Shampoo
439	Sesame_Crackers
439	Ramen_Noodles
439	Sliced_Turkey
439	Broccoli
439	Sponge
439	Wheat_Bread
439	Colby_Cheese
439	Toilet_Paper
439	White_Wine
439	Ravioli
439	Strawberry_Fruit_Roll
439	Whole_Milk
439	Canned_Beets
439	Hair_Brush
439	Regular_Coffee
439	Apple_Juice
439	Canned_Peaches
439	Cookies
439	Green_Beans
439	Beef_Jerky
439	Potatoes
440	Liquid_Laundry_Detergent
440	Wash_Towels
440	Pancake_Mix
441	Toilet_Paper
442	Mushrooms
442	Rye_Bread
443	Imported_Beer
444	Rye_Bread
445	Cole_Slaw
446	Hair_Conditioner
446	Cheese_Crackers
446	Shrimp_Cocktail_Sauce
446	Summer_Sausage
446	Plums
446	Strawberry_Jam
446	Frozen_Shrimp
446	Whole_Corn
446	Fruit_Drink
446	White_Zinfandel_Wine
446	Cream_Cheese
447	Tomatoes
448	Lemons
448	Sugar_Cookies
448	Brown_Sugar_Grits
448	Orange_Juice
448	Hot_Dogs
448	Bananas
448	Hot_Dog_Buns
448	Apple_Drink
448	Mixed_Nuts
448	Wheat_Bread
448	Plastic_Forks
448	Fingernail_Clippers
448	Souring_Pads
448	Toilet_Paper
448	Grape_flav_Fruit_Bars
448	Canned_Peaches
449	Flour
449	Canned_Tuna
450	Sour_Cream
451	Decaf_Coffee
452	Eggs
453	White_Bread
453	Creamy_Peanut_Butter
454	Waffles
454	2pct_Milk
454	Peas
454	Squash
455	Toilet_Paper
456	Manicotti
456	Frozen_Carrots
456	Hot_Dog_Buns
456	French_Fries
457	Pancake_Mix
458	Licorice
459	Potato_Chips
459	Diet_Soda
459	Paper_Towels
459	Tissues
460	Manicotti
460	Cantaloupe
460	Orange_Juice
460	Fruit_Roll
460	Pepperoni_Pizza_-_Frozen
460	Frozen_Shrimp
460	2pct_Milk
460	White_Bread
460	Cheese_Spread
460	Toilet_Paper
461	Toothbrush
462	Merlot_Wine
463	Chicken_Noodle_Soup
464	Apples
465	Frozen_Carrots
466	Deodorant
467	Toothbrush
468	Lemons
468	98pct_Fat_Free_Hamburger
468	Sugar_Cookies
468	Onions
468	Cottage_Cheese
468	Plain_English_Muffins
468	Potato_Chips
468	Cheese_Crackers
468	Chocolate_Bar
468	Waffles
468	Sesame_Oil
468	60_Watt_Lightbulb
468	Apple_Fruit_Roll
468	Ice_Cream_Sandwich
468	Lettuce
468	AA_Cell_Batteries
468	Honey_Roasted_Peanuts
468	Frozen_Cheese_Pizza
468	Toilet_Bowl_Cleaner
468	Canned_Peas
468	Blueberry_Muffins
468	Shrimp_Cocktail_Sauce
468	100_Watt_Lightbulb
468	Dog_Food
468	Frozen_Sausage_Pizza
468	Plums
468	Mushrooms
468	Apple_Sauce
468	75_Watt_Lightbulb
468	Pepperoni_Pizza_-_Frozen
468	Tangerines
468	Hot_Dogs
468	Frozen_Shrimp
468	Grape_Fruit_Roll
468	Raisins
468	Shampoo
468	Popcorn_Salt
468	Eggs
468	Canned_Mixed_Fruit
468	Napkins
468	Blueberry_Waffles
468	White_Bread
468	Chicken_Breast_-_Frozen
468	Sharp_Cheddar_Cheese
468	Plastic_Knives
468	Frozen_Carrots
468	Sandwich_Bags
468	Whole_Corn
468	Fruit_Drink
468	Ground_Beef
468	Grape_Jam
468	Licorice
468	Rye_Bread
468	French_Fries
468	Sesame_Crackers
468	Orange_flav_Fruit_Bars
468	Cheese
468	Polish_Sausage
468	Garlic
468	Broccoli
468	Tomato_Sauce
468	Creamy_Peanut_Butter
468	Colby_Cheese
468	Lollipops
468	Toilet_Paper
468	Whole_Milk
468	Creamed_Corn
468	Grapefruit_Juice
468	Oven_Mitt
468	Cookies
468	Dandruff_Shampoo
468	Aspirin
468	Canned_Tomatoes
468	Chunky_Peanut_Butter
468	Wood_Polish
468	Salt
468	Potatoes
469	Frozen_Peas
470	Frozen_Chicken_Wings
470	Onions
470	Cottage_Cheese
470	Potato_Chips
470	D_Cell_Batteries
470	Rice_Soup
470	Smoked_Turkey_Sliced
470	Cream_Soda
470	Noodle_Soup
470	Frozen_Cheese_Pizza
470	Cantaloupe
470	Shrimp_Cocktail_Sauce
470	Frosted_Donuts
470	Mushrooms
470	Apple_Sauce
470	English_Muffins
470	Beef_Soup
470	Hot_Dogs
470	Frozen_Shrimp
470	Merlot_Wine
470	Tomatoes
470	Chicken_Soup
470	Oatmeal
470	Spaghetti
470	White_Bread
470	Cheese_Spread
470	Chicken_Breast_-_Frozen
470	Diet_Cola
470	Sharp_Cheddar_Cheese
470	Sunglasses
470	Turkey_Noodle_Soup
470	Bananas
470	C_Cell_Batteries
470	Hot_Dog_Buns
470	Oranges
470	Toothpaste
470	Blueberry_Bagels
470	Fruit_Drink
470	French_Roast_Coffee
470	Black-eyed_Peas
470	Strawberry_Drink
470	Canned_Tuna
470	Domestic_Beer
470	Mixed_Nuts
470	Garlic
470	Cole_Slaw
470	Sliced_Chicken
470	Sweet_Relish
470	Fingernail_Clippers
470	Lollipops
470	Whole_Milk
470	Cream_Cheese
471	Sliced_Chicken
472	Mushrooms
472	Hot_Chocolate
472	Plastic_Knives
472	Sandwich_Bags
472	French_Fries
473	Grape_flav_Fruit_Bars
474	Red_Wine
475	98pct_Fat_Free_Hamburger
475	Noodle_Soup
475	Avocado_Dip
475	Shrimp_Cocktail_Sauce
475	Jelly_Filled_Donuts
475	Trash_Bags
475	Frozen_Shrimp
475	Plain_Bagels
475	Apple_Jam
475	Garlic_Bread
475	Oven_Cleaner
475	Chicken_Noodle_Soup
475	Lollipops
475	Dandruff_Shampoo
476	Toilet_Paper
476	Cream_Cheese
477	Potatoes
478	Deli_Ham
478	Paper_Cups
478	Potatoes
479	Potato_Chips
480	Tomato_Soup
480	Pepperoni_Pizza_-_Frozen
480	Frozen_Shrimp
480	Roasted_Chicken
481	Raisin_Pudding
481	C_Cell_Batteries
481	Wheat_Bread
482	Potato_Chips
482	Aspirin
483	C_Cell_Batteries
484	Corn_Oil
485	Canned_Mixed_Fruit
486	Summer_Sausage
487	Ice_Cream_Sandwich
488	Eggs
489	Pepperoni_Pizza_-_Frozen
489	Tomatoes
489	White_Bread
489	Plastic_Knives
489	French_Roast_Coffee
489	Ramen_Noodles
489	Corned_Beef
489	Imported_Beer
489	Potatoes
490	Cola
491	Plain_Bagels
492	Hair_Conditioner
492	Lemons
492	Frozen_Chicken_Wings
492	Sugar_Cookies
492	Onions
492	40_Watt_Lightbulb
492	Ice_Cream
492	Potato_Chips
492	Strawberry_Yogurt
492	D_Cell_Batteries
492	Paper_Towels
492	Chocolate_Bar
492	Deodorant
492	Decaf_Coffee
492	60_Watt_Lightbulb
492	Noodle_Soup
492	Lettuce
492	AA_Cell_Batteries
492	Manicotti
492	Chardonnay_Wine
492	Canned_Peas
492	Chablis_Wine
492	Turkey_TV_Dinner
492	Cat_Food
492	Summer_Sausage
492	Plums
492	Mild_Cheddar_Cheese
492	Mushrooms
492	Jelly_Filled_Donuts
492	Apple_Sauce
492	Orange_Juice
492	Sour_Cream
492	Deli_Salad
492	Deli_Turkey
492	Brown_Sugar
492	Strawberry_Preserves
492	Trash_Bags
492	Tangerines
492	Hot_Dogs
492	Carrots
492	Raisins
492	Cranberry_Juice
492	Shampoo
492	2pct_Milk
492	Popcorn_Salt
492	Vegetable_Oil
492	Chicken_Soup
492	Oatmeal
492	Spaghetti
492	Napkins
492	White_Bread
492	Diet_Cola
492	Sharp_Cheddar_Cheese
492	Cola
492	Toothbrush
492	Apples
492	Chardonnay
492	Frozen_Carrots
492	Bananas
492	Sandwich_Bags
492	C_Cell_Batteries
492	Hot_Dog_Buns
492	Oranges
492	Microwave_Popcorn
492	Toothpaste
492	Blueberry_Bagels
492	Apple_Jam
492	French_Roast_Coffee
492	Peanut_Butter_Cookies
492	Strawberry_Drink
492	Canned_Tuna
492	Licorice
492	Roasted_Chicken
492	Hamburger_Buns
492	Heavy_Duty_Cleaner
492	Ramen_Noodles
492	Orange_flav_Fruit_Bars
492	Cheese
492	Polish_Sausage
492	Mixed_Nuts
492	Chicken_TV_Dinner
492	Sliced_Turkey
492	Paper_Cups
492	Oven_Cleaner
492	Tomato_Sauce
492	Plastic_Forks
492	Popcorn
492	Creamy_Peanut_Butter
492	Sweet_Relish
492	Chicken_Noodle_Soup
492	Lollipops
492	Frozen_Chicken_Thighs
492	Toilet_Paper
492	Whole_Milk
492	Canned_Beets
492	Graham_Crackers
492	Scissors
492	Cream_Cheese
492	Hair_Brush
492	Apple_Juice
492	Plastic_Spoons
492	BBQ_Potato_Chips
492	Aspirin
492	Sweet_Potatoes
492	Wood_Polish
492	Squash
492	flav_Ice
492	Imported_Beer
492	Potatoes
493	Onions
493	Vanilla_Ice_Cream
493	Chocolate_Bar
493	Sugar
493	Cream_Soda
493	Honey_Roasted_Peanuts
493	Toilet_Bowl_Cleaner
493	Liquid_Laundry_Detergent
493	Avocado_Dip
493	Blueberry_Muffins
493	Cantaloupe
493	Dog_Food
493	Corn_Oil
493	Glass_Cleaner
493	Cranberry_Juice
493	Popcorn_Salt
493	Tomatoes
493	Hot_Chocolate
493	White_Bread
493	Fudge_Cookies
493	Plain_Bagels
493	Toothpaste
493	Canned_Tuna
493	Cheese
493	Domestic_Beer
493	Donuts
493	Sliced_Chicken
493	Red_Pepper
493	Canned_Peaches
493	Aspirin
493	Salt
493	Apple_Jelly
493	Silver_Cleaner
494	98pct_Fat_Free_Hamburger
494	Sugar_Cookies
494	Potato_Chips
494	Cheese_Crackers
494	Chocolate_Bar
494	Cheese_flav_Chips
494	Frozen_Broccoli
494	Avocado_Dip
494	Whole_Green_Beans
494	Cat_Food
494	Strawberry_Preserves
494	Hot_Dogs
494	Cranberry_Juice
494	2pct_Milk
494	Oatmeal
494	Blueberry_Waffles
494	Cola
494	Plastic_Knives
494	Sunglasses
494	Bananas
494	Sandwich_Bags
494	Apple_Jam
494	Cauliflower
494	Cinnamon_Oatmeal
494	Mandarin_Oranges
494	Canned_Tuna
494	Hamburger_Buns
494	French_Fries
494	Polish_Sausage
494	Apple_Drink
494	Domestic_Beer
494	Colby_Cheese
494	Chicken_Noodle_Soup
494	Corned_Beef
494	Peas
494	Cream_Cheese
494	Regular_Coffee
494	Aspirin
494	Beef_Jerky
494	Potatoes
495	Pancake_Mix
496	Frozen_Sausage_Pizza
496	Chicken_Soup
496	Blueberry_Waffles
496	Import_Beer
496	Wheat_Bread
497	Hair_Conditioner
497	Green_Pepper
497	Mushrooms
497	Hot_Chicken_Wings
497	75_Watt_Lightbulb
497	Sour_Cream
497	Frozen_Shrimp
497	Vanilla_Wafers
497	Spaghetti
497	Cheese_Spread
497	Fudge_Cookies
497	Limes
497	Cola
497	Plastic_Knives
497	Apples
497	Apple_Jam
497	Pretzels
497	Garlic_Bread
497	Orange_flav_Fruit_Bars
497	Polish_Sausage
497	Tissues
497	Plastic_Forks
497	Colby_Cheese
497	Graham_Crackers
497	Creamed_Corn
497	Cream_Cheese
497	Canned_Peaches
497	Brown_Sugar_Oatmeal
497	Potatoes
498	Plain_Oatmeal
499	Potato_Chips
499	Sugar
499	Decaf_Coffee
499	Honey_Roasted_Peanuts
499	Shrimp_Cocktail_Sauce
499	Turkey_TV_Dinner
499	Mild_Cheddar_Cheese
499	Hot_Chicken_Wings
499	Fruit_Roll
499	Deli_Turkey
499	Frozen_Shrimp
499	Pancake_Mix
499	Eggs
499	White_Bread
499	Chardonnay
499	Sandwich_Bags
499	Oranges
499	Whole_Corn
499	Peach_Shampoo
499	French_Fries
499	Donuts
499	Ranch_Dip
499	Wheat_Bread
499	White_Wine
499	Strawberry_Fruit_Roll
499	Red_Pepper
499	Grape_flav_Fruit_Bars
499	Oven_Mitt
499	BBQ_Potato_Chips
499	Beef_Jerky
499	Small_Eggs
500	Bologna
501	98pct_Fat_Free_Hamburger
501	Potato_Chips
501	Salsa_Dip
501	Sugar
501	Deodorant
501	Smoked_Turkey_Sliced
501	Cream_Soda
501	Noodle_Soup
501	Chardonnay_Wine
501	Cantaloupe
501	100_Watt_Lightbulb
501	Frosted_Donuts
501	Corn_Oil
501	75_Watt_Lightbulb
501	Sour_Cream
501	Deli_Salad
501	Deli_Turkey
501	Brown_Sugar
501	English_Muffins
501	Pepperoni_Pizza_-_Frozen
501	Beef_Soup
501	Hot_Dogs
501	Grape_Fruit_Roll
501	Paper_Plates
501	Vanilla_Wafers
501	Vegetable_Oil
501	Eggs
501	Spaghetti
501	White_Bread
501	Chicken_Breast_-_Frozen
501	Diet_Cola
501	Cola
501	Peaches
501	Regular_Hamburger
501	Chardonnay
501	Turkey_Noodle_Soup
501	Frozen_Carrots
501	Plain_Bagels
501	Oranges
501	Apple_Jam
501	French_Roast_Coffee
501	Grape_Jam
501	Canned_Tuna
501	Hamburger_Buns
501	Tissue
501	Rye_Bread
501	Raspberry_Fruit_Roll
501	Ramen_Noodles
501	Tissues
501	Garlic
501	Cole_Slaw
501	Wheat_Bread
501	Oven_Cleaner
501	Colby_Cheese
501	Mixed_Vegetables
501	Souring_Pads
501	Toilet_Paper
501	Ravioli
501	Scissors
501	Bubble_Gum
501	Grapefruit_Juice
501	Apple_Juice
501	Plastic_Spoons
501	BBQ_Potato_Chips
501	Salt
501	Imported_Beer
501	Potatoes
502	English_Muffins
503	Toilet_Paper
503	Oven_Mitt
504	Chicken_Breast_-_Frozen
505	Plums
506	Hair_Conditioner
506	Onions
506	Vanilla_Ice_Cream
506	D_Cell_Batteries
506	Paper_Towels
506	Cheese_Crackers
506	Waffles
506	Decaf_Coffee
506	AA_Cell_Batteries
506	Toilet_Bowl_Cleaner
506	Frozen_Broccoli
506	Chardonnay_Wine
506	Avocado_Dip
506	Whole_Green_Beans
506	Plums
506	flav_Fruit_Bars
506	Mushrooms
506	Jelly_Filled_Donuts
506	Orange_Juice
506	Vegetable_Soup
506	Deli_Salad
506	Glass_Cleaner
506	English_Muffins
506	Strawberry_Preserves
506	Hot_Dogs
506	Bologna
506	2pct_Milk
506	Tomatoes
506	Vegetable_Oil
506	Eggs
506	Spaghetti
506	Napkins
506	Blueberry_Waffles
506	Limes
506	Liquid_Soap
506	Cranberry_Muffins
506	Apples
506	Sunglasses
506	Hot_Dog_Buns
506	Plain_Bagels
506	Oranges
506	Buttermilk
506	Black-eyed_Peas
506	Strawberry_Drink
506	Pastry_Snacks
506	Grape_Jam
506	Pretzels
506	Plain_Blueberry_Muffins
506	Canned_Tuna
506	Frozen_Peas
506	French_Fries
506	Ramen_Noodles
506	Soft_Tissue
506	Orange_flav_Fruit_Bars
506	Polish_Sausage
506	Chicken_TV_Dinner
506	Garlic
506	Frozen_Corn
506	Wheat_Bread
506	Plastic_Forks
506	Creamy_Peanut_Butter
506	Sweet_Relish
506	Cheese_Dip
506	Chicken_Noodle_Soup
506	Souring_Pads
506	Columbian_Coffee
506	Scissors
506	Peas
506	Cream_Cheese
506	Apple_Juice
506	BBQ_Potato_Chips
506	Chunky_Peanut_Butter
506	Salt
506	flav_Ice
506	Apple_Jelly
506	Beef_Jerky
506	Potatoes
507	Hot_Chocolate
507	White_Zinfandel_Wine
507	Grits
508	Lemons
508	Skin_Moisturizer
508	Hot_Chicken_Wings
508	Deli_Turkey
508	Cola
508	Bananas
509	flav_Fruit_Bars
509	Spaghetti
509	Canned_Tuna
510	Plain_Bagels
511	Summer_Sausage
512	Beets
512	Ice_Cream
512	Cottage_Cheese
512	Strawberry_Yogurt
512	D_Cell_Batteries
512	Paper_Towels
512	Waffles
512	Skin_Moisturizer
512	Wash_Towels
512	Brown_Sugar
512	Corn_Chips
512	Bologna
512	2pct_Milk
512	Blueberry_Waffles
512	White_Bread
512	Limes
512	Chardonnay
512	Oranges
512	Toothpaste
512	Strawberry_Drink
512	Raspberry_Fruit_Roll
512	Garlic
512	Cole_Slaw
512	Sweet_Relish
512	Chicken_Noodle_Soup
512	Lollipops
512	Toilet_Paper
512	Red_Pepper
512	Whole_Milk
512	Graham_Crackers
512	Cream_Cheese
512	Beef_Jerky
512	Potatoes
513	White_Bread
513	Tissue
514	Dishwasher_Detergent
514	60_Watt_Lightbulb
514	Honey_Roasted_Peanuts
514	Summer_Sausage
514	Cream_of_Wheat
514	Hot_Chicken_Wings
514	Ranch_Dip
514	Grape_flav_Fruit_Bars
514	Canned_Tomatoes
515	2pct_Milk
516	Green_Pepper
517	Regular_Coffee
518	Toothpaste
519	Cantaloupe
520	Mushrooms
520	Dried_Apricots
521	Plastic_Spoons
522	Potatoes
523	98pct_Fat_Free_Hamburger
523	Strawberry_Yogurt
523	Paper_Towels
523	Mouthwash
523	Deodorant
523	Screw_Driver
523	Ice_Cream_Sandwich
523	AA_Cell_Batteries
523	Instant_Rice
523	Blueberry_Muffins
523	Cantaloupe
523	Shrimp_Cocktail_Sauce
523	100_Watt_Lightbulb
523	Turkey_TV_Dinner
523	Mild_Cheddar_Cheese
523	Cream_of_Wheat
523	Jelly_Filled_Donuts
523	Orange_Juice
523	Strawberry_Jam
523	75_Watt_Lightbulb
523	Glass_Cleaner
523	Pepperoni_Pizza_-_Frozen
523	Plain_Oatmeal
523	Frozen_Shrimp
523	Paper_Plates
523	Bologna
523	2pct_Milk
523	Tomatoes
523	Hot_Chocolate
523	White_Bread
523	Chicken_Breast_-_Frozen
523	Cabbage
523	Cola
523	Liquid_Soap
523	Toothbrush
523	Peaches
523	Chardonnay
523	C_Cell_Batteries
523	Oranges
523	Microwave_Popcorn
523	Whole_Corn
523	Grape_Jam
523	Frozen_Peas
523	Hamburger_Buns
523	French_Fries
523	Polish_Sausage
523	Domestic_Beer
523	Wheat_Bread
523	Lollipops
523	Mixed_Vegetables
523	White_Zinfandel_Wine
523	Red_Pepper
523	Baked_Beans
523	Potatoes
524	Potato_Chips
524	Apple_Fruit_Roll
524	Hot_Dogs
524	Cheese_Spread
524	Sandwich_Bags
524	Hot_Dog_Buns
524	Whole_Corn
524	Hamburger_Buns
524	Garlic
524	Toilet_Paper
524	Muffins
524	Grapefruit_Juice
525	Frozen_Chicken_Wings
525	98pct_Fat_Free_Hamburger
525	Shrimp_Cocktail_Sauce
525	Sour_Cream
525	Can_Opener
525	Raisins
525	Vegetable_Oil
525	Eggs
525	Hamburger_Buns
525	Tissue
526	Corn_Chips
527	Sugar
527	Blueberry_Waffles
527	Microwave_Popcorn
528	Whole_Milk
529	Apples
530	BBQ_Potato_Chips
531	Cottage_Cheese
531	Turkey_Noodle_Soup
531	Cole_Slaw
531	White_Zinfandel_Wine
532	Bubble_Gum
533	Hair_Conditioner
534	Cheese
534	Garlic
534	Creamed_Corn
535	Shampoo
535	White_Bread
536	60_Watt_Lightbulb
536	Hot_Dog_Buns
536	Garlic_Bread
536	Toilet_Paper
536	White_Zinfandel_Wine
537	Plastic_Forks
538	Pepperoni_Pizza_-_Frozen
538	Trash_Bags
538	Pepper
538	Mandarin_Oranges
538	Muffins
539	Hair_Conditioner
539	Frozen_Chicken_Wings
539	98pct_Fat_Free_Hamburger
539	Sugar_Cookies
539	Onions
539	Dishwasher_Detergent
539	Beets
539	Potato_Chips
539	Diet_Soda
539	Cheese_Crackers
539	Waffles
539	Red_Wine
539	Chardonnay_Wine
539	Cantaloupe
539	Frozen_Sausage_Pizza
539	Plums
539	Mushrooms
539	Chocolate_Chip_Cookies
539	Corn_Oil
539	Mushroom_Pizza_-_Frozen
539	Sour_Cream
539	Tangerines
539	Dried_Apples
539	Frozen_Shrimp
539	Cranberry_Juice
539	2pct_Milk
539	Popcorn_Salt
539	Frozen_Cauliflower
539	Tomatoes
539	Vegetable_Oil
539	Eggs
539	Grape_Jelly
539	Peaches
539	Sunglasses
539	C_Cell_Batteries
539	Oranges
539	Microwave_Popcorn
539	Toothpaste
539	Cauliflower
539	Strawberry_Drink
539	Licorice
539	Garlic_Bread
539	French_Fries
539	Ramen_Noodles
539	Tissues
539	Wheat_Bread
539	Tomato_Sauce
539	Plastic_Forks
539	Creamy_Peanut_Butter
539	Sweet_Relish
539	Cheese_Dip
539	Blueberry_Yogurt
539	Mixed_Vegetables
539	Souring_Pads
539	Columbian_Coffee
539	Ravioli
539	Graham_Crackers
539	Muffins
539	Counter_Cleaner
539	Baked_Beans
539	Hair_Brush
539	Canned_Peaches
539	Plastic_Spoons
539	Squash
539	Salt
539	flav_Ice
539	Imported_Beer
540	White_Bread
